name,date,export_date,opened,free_places,places
name,date,opened,free_places,places
SABI,2023-01-15T21:46:55,2023-01-15T20:48:22,True,247,283
SABI,2023-01-15T21:46:55,2023-01-15T20:49:29,True,247,283
SABI,2023-01-15T21:46:55,2023-01-15T20:50:34,True,247,283
SABI,2023-01-15T21:46:55,2023-01-15T20:51:40,True,247,283
SABI,2023-01-15T21:46:55,2023-01-15T20:52:46,True,247,283
SABI,2023-01-15T21:51:50,2023-01-15T20:53:52,True,247,283
SABI,2023-01-15T21:51:50,2023-01-15T20:54:59,True,247,283
SABI,2023-01-15T21:51:50,2023-01-15T20:56:05,True,247,283
SABI,2023-01-15T21:51:50,2023-01-15T20:57:11,True,247,283
SABI,2023-01-15T21:56:55,2023-01-15T20:58:17,True,248,283
SABI,2023-01-15T21:56:55,2023-01-15T20:59:22,True,248,283
SABI,2023-01-15T21:56:55,2023-01-15T21:00:28,True,248,283
SABI,2023-01-15T21:56:55,2023-01-15T21:01:34,True,248,283
SABI,2023-01-15T21:56:55,2023-01-15T21:02:39,True,248,283
SABI,2023-01-15T22:01:59,2023-01-15T21:03:44,True,248,283
SABI,2023-01-15T22:01:59,2023-01-15T21:04:48,True,248,283
SABI,2023-01-15T22:01:59,2023-01-15T21:05:53,True,248,283
SABI,2023-01-15T22:01:59,2023-01-15T21:06:57,True,248,283
SABI,2023-01-15T22:06:53,2023-01-15T21:08:02,True,248,283
SABI,2023-01-15T22:06:53,2023-01-15T21:09:06,True,248,283
SABI,2023-01-15T22:06:53,2023-01-15T21:10:11,True,248,283
SABI,2023-01-15T22:06:53,2023-01-15T21:11:15,True,248,283
SABI,2023-01-15T22:06:53,2023-01-15T21:12:20,True,248,283
SABI,2023-01-15T22:11:58,2023-01-15T21:13:24,True,247,283
SABI,2023-01-15T22:11:58,2023-01-15T21:14:28,True,247,283
SABI,2023-01-15T22:11:58,2023-01-15T21:15:33,True,247,283
SABI,2023-01-15T22:11:58,2023-01-15T21:16:37,True,247,283
SABI,2023-01-15T22:11:58,2023-01-15T21:17:42,True,247,283
SABI,2023-01-15T22:16:52,2023-01-15T21:18:46,True,247,283
SABI,2023-01-15T22:16:52,2023-01-15T21:19:51,True,247,283
SABI,2023-01-15T22:16:52,2023-01-15T21:21:00,True,247,283
SABI,2023-01-15T22:16:52,2023-01-15T21:22:05,True,247,283
SABI,2023-01-15T22:21:57,2023-01-15T21:23:09,True,247,283
SABI,2023-01-15T22:21:57,2023-01-15T21:24:13,True,247,283
SABI,2023-01-15T22:21:57,2023-01-15T21:25:18,True,247,283
SABI,2023-01-15T22:21:57,2023-01-15T21:26:22,True,247,283
SABI,2023-01-15T22:21:57,2023-01-15T21:27:27,True,247,283
SABI,2023-01-15T22:26:51,2023-01-15T21:28:32,True,247,283
SABI,2023-01-15T22:26:51,2023-01-15T21:29:38,True,247,283
SABI,2023-01-15T22:26:51,2023-01-15T21:30:46,True,247,283
SABI,2023-01-15T22:26:51,2023-01-15T21:31:51,True,247,283
SABI,2023-01-15T22:26:51,2023-01-15T21:32:55,True,247,283
SABI,2023-01-15T22:31:56,2023-01-15T21:34:00,True,247,283
SABI,2023-01-15T22:31:56,2023-01-15T21:35:04,True,247,283
SABI,2023-01-15T22:31:56,2023-01-15T21:36:08,True,247,283
SABI,2023-01-15T22:31:56,2023-01-15T21:37:13,True,247,283
SABI,2023-01-15T22:36:50,2023-01-15T21:38:17,True,247,283
SABI,2023-01-15T22:36:50,2023-01-15T21:39:21,True,247,283
SABI,2023-01-15T22:36:50,2023-01-15T21:40:26,True,247,283
SABI,2023-01-15T22:36:50,2023-01-15T21:41:30,True,247,283
SABI,2023-01-15T22:36:50,2023-01-15T21:42:35,True,247,283
SABI,2023-01-15T22:41:53,2023-01-15T21:43:39,True,247,283
SABI,2023-01-15T22:41:53,2023-01-15T21:44:43,True,247,283
SABI,2023-01-15T22:41:53,2023-01-15T21:45:48,True,247,283
SABI,2023-01-15T22:41:53,2023-01-15T21:46:52,True,247,283
SABI,2023-01-15T22:41:53,2023-01-15T21:47:57,True,247,283
SABI,2023-01-15T22:46:57,2023-01-15T21:49:01,True,248,283
SABI,2023-01-15T22:46:57,2023-01-15T21:50:05,True,248,283
SABI,2023-01-15T22:46:57,2023-01-15T21:51:10,True,248,283
SABI,2023-01-15T22:46:57,2023-01-15T21:52:14,True,248,283
SABI,2023-01-15T22:51:50,2023-01-15T21:53:18,True,248,283
SABI,2023-01-15T22:51:50,2023-01-15T21:54:23,True,248,283
SABI,2023-01-15T22:51:50,2023-01-15T21:55:27,True,248,283
SABI,2023-01-15T22:51:50,2023-01-15T21:56:32,True,248,283
SABI,2023-01-15T22:51:50,2023-01-15T21:57:38,True,248,283
SABI,2023-01-15T22:56:54,2023-01-15T21:58:43,True,248,283
SABI,2023-01-15T22:56:54,2023-01-15T21:59:47,True,248,283
SABI,2023-01-15T22:56:54,2023-01-15T22:00:51,True,248,283
SABI,2023-01-15T22:56:54,2023-01-15T22:01:56,True,248,283
SABI,2023-01-15T22:56:54,2023-01-15T22:03:00,True,248,283
SABI,2023-01-15T23:01:57,2023-01-15T22:04:05,True,247,283
SABI,2023-01-15T23:01:57,2023-01-15T22:05:09,True,247,283
SABI,2023-01-15T23:01:57,2023-01-15T22:06:14,True,247,283
SABI,2023-01-15T23:01:57,2023-01-15T22:07:19,True,247,283
SABI,2023-01-15T23:06:51,2023-01-15T22:08:24,True,247,283
SABI,2023-01-15T23:06:51,2023-01-15T22:09:28,True,247,283
SABI,2023-01-15T23:06:51,2023-01-15T22:10:34,True,247,283
SABI,2023-01-15T23:06:51,2023-01-15T22:11:38,True,247,283
SABI,2023-01-15T23:06:51,2023-01-15T22:12:43,True,247,283
SABI,2023-01-15T23:11:54,2023-01-15T22:13:47,True,247,283
SABI,2023-01-15T23:11:54,2023-01-15T22:14:51,True,247,283
SABI,2023-01-15T23:11:54,2023-01-15T22:15:56,True,247,283
SABI,2023-01-15T23:11:54,2023-01-15T22:17:00,True,247,283
SABI,2023-01-15T23:16:57,2023-01-15T22:18:05,True,247,283
SABI,2023-01-15T23:16:57,2023-01-15T22:19:09,True,247,283
SABI,2023-01-15T23:16:57,2023-01-15T22:20:14,True,247,283
SABI,2023-01-15T23:16:57,2023-01-15T22:21:18,True,247,283
SABI,2023-01-15T23:16:57,2023-01-15T22:22:22,True,247,283
SABI,2023-01-15T23:21:52,2023-01-15T22:23:27,True,247,283
SABI,2023-01-15T23:21:52,2023-01-15T22:24:31,True,247,283
SABI,2023-01-15T23:21:52,2023-01-15T22:25:36,True,247,283
SABI,2023-01-15T23:21:52,2023-01-15T22:26:40,True,247,283
SABI,2023-01-15T23:21:52,2023-01-15T22:27:46,True,247,283
SABI,2023-01-15T23:26:56,2023-01-15T22:28:51,True,247,283
SABI,2023-01-15T23:26:56,2023-01-15T22:29:55,True,247,283
SABI,2023-01-15T23:26:56,2023-01-15T22:31:00,True,247,283
SABI,2023-01-15T23:26:56,2023-01-15T22:32:04,True,247,283
SABI,2023-01-15T23:31:51,2023-01-15T22:33:09,True,247,283
SABI,2023-01-15T23:31:51,2023-01-15T22:34:13,True,247,283
SABI,2023-01-15T23:31:51,2023-01-15T22:35:17,True,247,283
SABI,2023-01-15T23:31:51,2023-01-15T22:36:22,True,247,283
SABI,2023-01-15T23:31:51,2023-01-15T22:37:26,True,247,283
SABI,2023-01-15T23:36:55,2023-01-15T22:38:31,True,247,283
SABI,2023-01-15T23:36:55,2023-01-15T22:39:35,True,247,283
SABI,2023-01-15T23:36:55,2023-01-15T22:40:40,True,247,283
SABI,2023-01-15T23:36:55,2023-01-15T22:41:44,True,247,283
SABI,2023-01-15T23:36:55,2023-01-15T22:42:48,True,247,283
SABI,2023-01-15T23:41:50,2023-01-15T22:43:53,True,247,283
SABI,2023-01-15T23:41:50,2023-01-15T22:44:57,True,247,283
SABI,2023-01-15T23:41:50,2023-01-15T22:46:02,True,247,283
SABI,2023-01-15T23:41:50,2023-01-15T22:47:06,True,247,283
SABI,2023-01-15T23:46:54,2023-01-15T22:48:11,True,247,283
SABI,2023-01-15T23:46:54,2023-01-15T22:49:15,True,247,283
SABI,2023-01-15T23:46:54,2023-01-15T22:50:21,True,247,283
SABI,2023-01-15T23:46:54,2023-01-15T22:51:27,True,247,283
SABI,2023-01-15T23:46:54,2023-01-15T22:52:33,True,247,283
SABI,2023-01-15T23:51:59,2023-01-15T22:53:37,True,247,283
SABI,2023-01-15T23:51:59,2023-01-15T22:54:42,True,247,283
SABI,2023-01-15T23:51:59,2023-01-15T22:55:48,True,247,283
SABI,2023-01-15T23:51:59,2023-01-15T22:56:53,True,247,283
SABI,2023-01-15T23:51:59,2023-01-15T22:57:57,True,247,283
SABI,2023-01-15T23:56:52,2023-01-15T22:59:02,True,247,283
SABI,2023-01-15T23:56:52,2023-01-15T23:00:13,True,247,283
SABI,2023-01-15T23:56:52,2023-01-15T23:01:18,True,247,283
SABI,2023-01-15T23:56:52,2023-01-15T23:02:22,True,247,283
SABI,2023-01-16T00:01:57,2023-01-15T23:03:27,True,247,283
SABI,2023-01-16T00:01:57,2023-01-15T23:04:34,True,247,283
SABI,2023-01-16T00:01:57,2023-01-15T23:05:38,True,247,283
SABI,2023-01-16T00:01:57,2023-01-15T23:06:46,True,247,283
SABI,2023-01-16T00:01:57,2023-01-15T23:07:50,True,247,283
SABI,2023-01-16T00:06:52,2023-01-15T23:08:55,True,247,283
SABI,2023-01-16T00:06:52,2023-01-15T23:09:59,True,247,283
SABI,2023-01-16T00:06:52,2023-01-15T23:11:03,True,247,283
SABI,2023-01-16T00:06:52,2023-01-15T23:12:08,True,247,283
SABI,2023-01-16T00:11:59,2023-01-15T23:13:12,True,247,283
SABI,2023-01-16T00:11:59,2023-01-15T23:14:17,True,247,283
SABI,2023-01-16T00:11:59,2023-01-15T23:15:21,True,247,283
SABI,2023-01-16T00:11:59,2023-01-15T23:16:26,True,247,283
SABI,2023-01-16T00:11:59,2023-01-15T23:17:30,True,247,283
SABI,2023-01-16T00:16:55,2023-01-15T23:18:34,True,247,283
SABI,2023-01-16T00:16:55,2023-01-15T23:19:39,True,247,283
SABI,2023-01-16T00:16:55,2023-01-15T23:20:43,True,247,283
SABI,2023-01-16T00:16:55,2023-01-15T23:21:48,True,247,283
SABI,2023-01-16T00:16:55,2023-01-15T23:22:52,True,247,283
SABI,2023-01-16T00:21:51,2023-01-15T23:23:57,True,247,283
SABI,2023-01-16T00:21:51,2023-01-15T23:25:01,True,247,283
SABI,2023-01-16T00:21:51,2023-01-15T23:26:05,True,247,283
SABI,2023-01-16T00:21:51,2023-01-15T23:27:10,True,247,283
SABI,2023-01-16T00:26:57,2023-01-15T23:28:14,True,247,283
SABI,2023-01-16T00:26:57,2023-01-15T23:29:19,True,247,283
SABI,2023-01-16T00:26:57,2023-01-15T23:30:24,True,247,283
SABI,2023-01-16T00:26:57,2023-01-15T23:31:28,True,247,283
SABI,2023-01-16T00:26:57,2023-01-15T23:32:34,True,247,283
SABI,2023-01-16T00:31:52,2023-01-15T23:33:39,True,246,283
SABI,2023-01-16T00:31:52,2023-01-15T23:34:46,True,246,283
SABI,2023-01-16T00:31:52,2023-01-15T23:35:51,True,246,283
SABI,2023-01-16T00:31:52,2023-01-15T23:36:57,True,246,283
SABI,2023-01-16T00:36:57,2023-01-15T23:38:05,True,246,283
SABI,2023-01-16T00:36:57,2023-01-15T23:39:10,True,246,283
SABI,2023-01-16T00:36:57,2023-01-15T23:40:15,True,246,283
SABI,2023-01-16T00:36:57,2023-01-15T23:41:21,True,246,283
SABI,2023-01-16T00:36:57,2023-01-15T23:42:25,True,246,283
SABI,2023-01-16T00:41:52,2023-01-15T23:43:31,True,246,283
SABI,2023-01-16T00:41:52,2023-01-15T23:44:36,True,246,283
SABI,2023-01-16T00:41:52,2023-01-15T23:45:40,True,246,283
SABI,2023-01-16T00:41:52,2023-01-15T23:46:44,True,246,283
SABI,2023-01-16T00:41:52,2023-01-15T23:47:49,True,246,283
SABI,2023-01-16T00:46:56,2023-01-15T23:48:54,True,247,283
SABI,2023-01-16T00:46:56,2023-01-15T23:49:58,True,247,283
SABI,2023-01-16T00:46:56,2023-01-15T23:51:03,True,247,283
SABI,2023-01-16T00:46:56,2023-01-15T23:52:07,True,247,283
SABI,2023-01-16T00:51:50,2023-01-15T23:53:12,True,247,283
SABI,2023-01-16T00:51:50,2023-01-15T23:54:17,True,247,283
SABI,2023-01-16T00:51:50,2023-01-15T23:55:21,True,247,283
SABI,2023-01-16T00:51:50,2023-01-15T23:56:26,True,247,283
SABI,2023-01-16T00:51:50,2023-01-15T23:57:31,True,247,283
SABI,2023-01-16T00:56:54,2023-01-15T23:58:35,True,247,283
SABI,2023-01-16T00:56:54,2023-01-15T23:59:40,True,247,283
SABI,2023-01-16T00:56:54,2023-01-16T00:00:44,True,247,283
SABI,2023-01-16T00:56:54,2023-01-16T00:01:49,True,247,283
SABI,2023-01-16T00:56:54,2023-01-16T00:02:53,True,247,283
SABI,2023-01-16T01:01:59,2023-01-16T00:03:58,True,247,283
SABI,2023-01-16T01:01:59,2023-01-16T00:05:02,True,247,283
SABI,2023-01-16T01:01:59,2023-01-16T00:06:07,True,247,283
SABI,2023-01-16T01:01:59,2023-01-16T00:07:11,True,247,283
SABI,2023-01-16T01:06:52,2023-01-16T00:08:15,True,247,283
SABI,2023-01-16T01:06:52,2023-01-16T00:09:22,True,247,283
SABI,2023-01-16T01:06:52,2023-01-16T00:10:26,True,247,283
SABI,2023-01-16T01:06:52,2023-01-16T00:11:30,True,247,283
SABI,2023-01-16T01:06:52,2023-01-16T00:12:35,True,247,283
SABI,2023-01-16T01:11:55,2023-01-16T00:13:40,True,247,283
SABI,2023-01-16T01:11:55,2023-01-16T00:14:44,True,247,283
SABI,2023-01-16T01:11:55,2023-01-16T00:15:49,True,247,283
SABI,2023-01-16T01:11:55,2023-01-16T00:16:57,True,247,283
SABI,2023-01-16T01:11:55,2023-01-16T00:18:03,True,247,283
SABI,2023-01-16T01:16:58,2023-01-16T00:19:07,True,247,283
SABI,2023-01-16T01:16:58,2023-01-16T00:20:11,True,247,283
SABI,2023-01-16T01:16:58,2023-01-16T00:21:16,True,247,283
SABI,2023-01-16T01:16:58,2023-01-16T00:22:20,True,247,283
SABI,2023-01-16T01:21:52,2023-01-16T00:23:25,True,247,283
SABI,2023-01-16T01:21:52,2023-01-16T00:24:29,True,247,283
SABI,2023-01-16T01:21:52,2023-01-16T00:25:34,True,247,283
SABI,2023-01-16T01:21:52,2023-01-16T00:26:39,True,247,283
SABI,2023-01-16T01:21:52,2023-01-16T00:27:43,True,247,283
SABI,2023-01-16T01:26:55,2023-01-16T00:28:47,True,247,283
SABI,2023-01-16T01:26:55,2023-01-16T00:29:52,True,247,283
SABI,2023-01-16T01:26:55,2023-01-16T00:30:56,True,247,283
SABI,2023-01-16T01:26:55,2023-01-16T00:32:00,True,247,283
SABI,2023-01-16T01:31:58,2023-01-16T00:33:05,True,247,283
SABI,2023-01-16T01:31:58,2023-01-16T00:34:09,True,247,283
SABI,2023-01-16T01:31:58,2023-01-16T00:35:14,True,247,283
SABI,2023-01-16T01:31:58,2023-01-16T00:36:18,True,247,283
SABI,2023-01-16T01:31:58,2023-01-16T00:37:23,True,247,283
SABI,2023-01-16T01:36:51,2023-01-16T00:38:27,True,247,283
SABI,2023-01-16T01:36:51,2023-01-16T00:39:31,True,247,283
SABI,2023-01-16T01:36:51,2023-01-16T00:40:36,True,247,283
SABI,2023-01-16T01:36:51,2023-01-16T00:41:40,True,247,283
SABI,2023-01-16T01:36:51,2023-01-16T00:42:45,True,247,283
SABI,2023-01-16T01:41:54,2023-01-16T00:43:49,True,247,283
SABI,2023-01-16T01:41:54,2023-01-16T00:44:53,True,247,283
SABI,2023-01-16T01:41:54,2023-01-16T00:45:58,True,247,283
SABI,2023-01-16T01:41:54,2023-01-16T00:47:02,True,247,283
SABI,2023-01-16T01:46:57,2023-01-16T00:48:06,True,247,283
SABI,2023-01-16T01:46:57,2023-01-16T00:49:11,True,247,283
SABI,2023-01-16T01:46:57,2023-01-16T00:50:15,True,247,283
SABI,2023-01-16T01:46:57,2023-01-16T00:51:20,True,247,283
SABI,2023-01-16T01:46:57,2023-01-16T00:52:24,True,247,283
SABI,2023-01-16T01:51:50,2023-01-16T00:53:29,True,247,283
SABI,2023-01-16T01:51:50,2023-01-16T00:54:33,True,247,283
SABI,2023-01-16T01:51:50,2023-01-16T00:55:37,True,247,283
SABI,2023-01-16T01:51:50,2023-01-16T00:56:42,True,247,283
SABI,2023-01-16T01:51:50,2023-01-16T00:57:46,True,247,283
SABI,2023-01-16T01:56:53,2023-01-16T00:58:51,True,247,283
SABI,2023-01-16T01:56:53,2023-01-16T00:59:55,True,247,283
SABI,2023-01-16T01:56:53,2023-01-16T01:01:01,True,247,283
SABI,2023-01-16T01:56:53,2023-01-16T01:02:06,True,247,283
SABI,2023-01-16T02:01:57,2023-01-16T01:03:10,True,247,283
SABI,2023-01-16T02:01:57,2023-01-16T01:04:15,True,247,283
SABI,2023-01-16T02:01:57,2023-01-16T01:05:19,True,247,283
SABI,2023-01-16T02:01:57,2023-01-16T01:06:24,True,247,283
SABI,2023-01-16T02:01:57,2023-01-16T01:07:28,True,247,283
SABI,2023-01-16T02:06:51,2023-01-16T01:08:32,True,246,283
SABI,2023-01-16T02:06:51,2023-01-16T01:09:37,True,246,283
SABI,2023-01-16T02:06:51,2023-01-16T01:10:41,True,246,283
SABI,2023-01-16T02:06:51,2023-01-16T01:11:46,True,246,283
SABI,2023-01-16T02:06:51,2023-01-16T01:12:50,True,246,283
SABI,2023-01-16T02:11:55,2023-01-16T01:13:54,True,246,283
SABI,2023-01-16T02:11:55,2023-01-16T01:14:59,True,246,283
SABI,2023-01-16T02:11:55,2023-01-16T01:16:03,True,246,283
SABI,2023-01-16T02:11:55,2023-01-16T01:17:08,True,246,283
SABI,2023-01-16T02:16:50,2023-01-16T01:18:12,True,246,283
SABI,2023-01-16T02:16:50,2023-01-16T01:19:19,True,246,283
SABI,2023-01-16T02:16:50,2023-01-16T01:20:25,True,246,283
SABI,2023-01-16T02:16:50,2023-01-16T01:21:31,True,246,283
SABI,2023-01-16T02:16:50,2023-01-16T01:22:35,True,246,283
SABI,2023-01-16T02:21:56,2023-01-16T01:23:40,True,246,283
SABI,2023-01-16T02:21:56,2023-01-16T01:24:44,True,246,283
SABI,2023-01-16T02:21:56,2023-01-16T01:25:49,True,246,283
SABI,2023-01-16T02:21:56,2023-01-16T01:26:53,True,246,283
SABI,2023-01-16T02:21:56,2023-01-16T01:27:58,True,246,283
SABI,2023-01-16T02:26:51,2023-01-16T01:29:03,True,246,283
SABI,2023-01-16T02:26:51,2023-01-16T01:30:08,True,246,283
SABI,2023-01-16T02:26:51,2023-01-16T01:31:12,True,246,283
SABI,2023-01-16T02:26:51,2023-01-16T01:32:16,True,246,283
SABI,2023-01-16T02:31:57,2023-01-16T01:33:21,True,246,283
SABI,2023-01-16T02:31:57,2023-01-16T01:34:26,True,246,283
SABI,2023-01-16T02:31:57,2023-01-16T01:35:31,True,246,283
SABI,2023-01-16T02:31:57,2023-01-16T01:36:35,True,246,283
SABI,2023-01-16T02:31:57,2023-01-16T01:37:39,True,246,283
SABI,2023-01-16T02:36:53,2023-01-16T01:38:44,True,246,283
SABI,2023-01-16T02:36:53,2023-01-16T01:39:48,True,246,283
SABI,2023-01-16T02:36:53,2023-01-16T01:40:53,True,246,283
SABI,2023-01-16T02:36:53,2023-01-16T01:41:58,True,246,283
SABI,2023-01-16T02:41:59,2023-01-16T01:43:03,True,246,283
SABI,2023-01-16T02:41:59,2023-01-16T01:44:08,True,246,283
SABI,2023-01-16T02:41:59,2023-01-16T01:45:14,True,246,283
SABI,2023-01-16T02:41:59,2023-01-16T01:46:18,True,246,283
SABI,2023-01-16T02:41:59,2023-01-16T01:47:23,True,246,283
SABI,2023-01-16T02:46:55,2023-01-16T01:48:27,True,246,283
SABI,2023-01-16T02:46:55,2023-01-16T01:49:32,True,246,283
SABI,2023-01-16T02:46:55,2023-01-16T01:50:37,True,246,283
SABI,2023-01-16T02:46:55,2023-01-16T01:51:42,True,246,283
SABI,2023-01-16T02:46:55,2023-01-16T01:52:47,True,246,283
SABI,2023-01-16T02:51:51,2023-01-16T01:53:53,True,246,283
SABI,2023-01-16T02:51:51,2023-01-16T01:54:59,True,246,283
SABI,2023-01-16T02:51:51,2023-01-16T01:56:04,True,246,283
SABI,2023-01-16T02:51:51,2023-01-16T01:57:11,True,246,283
SABI,2023-01-16T02:56:57,2023-01-16T01:58:16,True,246,283
SABI,2023-01-16T02:56:57,2023-01-16T01:59:20,True,246,283
SABI,2023-01-16T02:56:57,2023-01-16T02:00:24,True,246,283
SABI,2023-01-16T02:56:57,2023-01-16T02:01:29,True,246,283
SABI,2023-01-16T02:56:57,2023-01-16T02:02:33,True,246,283
SABI,2023-01-16T03:01:54,2023-01-16T02:03:37,True,246,283
SABI,2023-01-16T03:01:54,2023-01-16T02:04:42,True,246,283
SABI,2023-01-16T03:01:54,2023-01-16T02:05:47,True,246,283
SABI,2023-01-16T03:01:54,2023-01-16T02:06:51,True,246,283
SABI,2023-01-16T03:01:54,2023-01-16T02:07:55,True,246,283
SABI,2023-01-16T03:06:59,2023-01-16T02:09:00,True,246,283
SABI,2023-01-16T03:06:59,2023-01-16T02:10:04,True,246,283
SABI,2023-01-16T03:06:59,2023-01-16T02:11:09,True,246,283
SABI,2023-01-16T03:06:59,2023-01-16T02:12:13,True,246,283
SABI,2023-01-16T03:11:54,2023-01-16T02:13:17,True,246,283
SABI,2023-01-16T03:11:54,2023-01-16T02:14:22,True,246,283
SABI,2023-01-16T03:11:54,2023-01-16T02:15:26,True,246,283
SABI,2023-01-16T03:11:54,2023-01-16T02:16:30,True,246,283
SABI,2023-01-16T03:11:54,2023-01-16T02:17:35,True,246,283
SABI,2023-01-16T03:16:59,2023-01-16T02:18:39,True,246,283
SABI,2023-01-16T03:16:59,2023-01-16T02:19:43,True,246,283
SABI,2023-01-16T03:16:59,2023-01-16T02:20:48,True,246,283
SABI,2023-01-16T03:16:59,2023-01-16T02:21:52,True,246,283
SABI,2023-01-16T03:16:59,2023-01-16T02:22:58,True,246,283
SABI,2023-01-16T03:21:54,2023-01-16T02:24:06,True,246,283
SABI,2023-01-16T03:21:54,2023-01-16T02:25:12,True,246,283
SABI,2023-01-16T03:21:54,2023-01-16T02:26:17,True,246,283
SABI,2023-01-16T03:21:54,2023-01-16T02:27:21,True,246,283
SABI,2023-01-16T03:26:49,2023-01-16T02:28:25,True,246,283
SABI,2023-01-16T03:26:49,2023-01-16T02:29:30,True,246,283
SABI,2023-01-16T03:26:49,2023-01-16T02:30:34,True,246,283
SABI,2023-01-16T03:26:49,2023-01-16T02:31:40,True,246,283
SABI,2023-01-16T03:26:49,2023-01-16T02:32:45,True,246,283
SABI,2023-01-16T03:31:56,2023-01-16T02:33:49,True,246,283
SABI,2023-01-16T03:31:56,2023-01-16T02:34:54,True,246,283
SABI,2023-01-16T03:31:56,2023-01-16T02:35:59,True,246,283
SABI,2023-01-16T03:31:56,2023-01-16T02:37:06,True,246,283
SABI,2023-01-16T03:36:52,2023-01-16T02:38:13,True,246,283
SABI,2023-01-16T03:36:52,2023-01-16T02:39:18,True,246,283
SABI,2023-01-16T03:36:52,2023-01-16T02:40:25,True,246,283
SABI,2023-01-16T03:36:52,2023-01-16T02:41:30,True,246,283
SABI,2023-01-16T03:36:52,2023-01-16T02:42:34,True,246,283
SABI,2023-01-16T03:41:58,2023-01-16T02:43:39,True,246,283
SABI,2023-01-16T03:41:58,2023-01-16T02:44:45,True,246,283
SABI,2023-01-16T03:41:58,2023-01-16T02:45:49,True,246,283
SABI,2023-01-16T03:41:58,2023-01-16T02:46:53,True,246,283
SABI,2023-01-16T03:41:58,2023-01-16T02:47:58,True,246,283
SABI,2023-01-16T03:46:54,2023-01-16T02:49:02,True,246,283
SABI,2023-01-16T03:46:54,2023-01-16T02:50:06,True,246,283
SABI,2023-01-16T03:46:54,2023-01-16T02:51:13,True,246,283
SABI,2023-01-16T03:46:54,2023-01-16T02:52:18,True,246,283
SABI,2023-01-16T03:51:50,2023-01-16T02:53:23,True,246,283
SABI,2023-01-16T03:51:50,2023-01-16T02:54:28,True,246,283
SABI,2023-01-16T03:51:50,2023-01-16T02:55:34,True,246,283
SABI,2023-01-16T03:51:50,2023-01-16T02:56:39,True,246,283
SABI,2023-01-16T03:51:50,2023-01-16T02:57:44,True,246,283
SABI,2023-01-16T03:56:56,2023-01-16T02:58:52,True,246,283
SABI,2023-01-16T03:56:56,2023-01-16T02:59:57,True,246,283
SABI,2023-01-16T03:56:56,2023-01-16T03:01:02,True,246,283
SABI,2023-01-16T03:56:56,2023-01-16T03:02:06,True,246,283
SABI,2023-01-16T04:01:52,2023-01-16T03:03:11,True,246,283
SABI,2023-01-16T04:01:52,2023-01-16T03:04:16,True,246,283
SABI,2023-01-16T04:01:52,2023-01-16T03:05:23,True,246,283
SABI,2023-01-16T04:01:52,2023-01-16T03:06:28,True,246,283
SABI,2023-01-16T04:01:52,2023-01-16T03:07:32,True,246,283
SABI,2023-01-16T04:06:58,2023-01-16T03:08:36,True,246,283
SABI,2023-01-16T04:06:58,2023-01-16T03:09:41,True,246,283
SABI,2023-01-16T04:06:58,2023-01-16T03:10:45,True,246,283
SABI,2023-01-16T04:06:58,2023-01-16T03:11:50,True,246,283
SABI,2023-01-16T04:06:58,2023-01-16T03:12:54,True,246,283
SABI,2023-01-16T04:11:53,2023-01-16T03:13:59,True,246,283
SABI,2023-01-16T04:11:53,2023-01-16T03:15:03,True,246,283
SABI,2023-01-16T04:11:53,2023-01-16T03:16:08,True,246,283
SABI,2023-01-16T04:11:53,2023-01-16T03:17:12,True,246,283
SABI,2023-01-16T04:16:59,2023-01-16T03:18:17,True,246,283
SABI,2023-01-16T04:16:59,2023-01-16T03:19:21,True,246,283
SABI,2023-01-16T04:16:59,2023-01-16T03:20:26,True,246,283
SABI,2023-01-16T04:16:59,2023-01-16T03:21:30,True,246,283
SABI,2023-01-16T04:16:59,2023-01-16T03:22:35,True,246,283
SABI,2023-01-16T04:21:55,2023-01-16T03:23:40,True,246,283
SABI,2023-01-16T04:21:55,2023-01-16T03:24:44,True,246,283
SABI,2023-01-16T04:21:55,2023-01-16T03:25:49,True,246,283
SABI,2023-01-16T04:21:55,2023-01-16T03:26:53,True,246,283
SABI,2023-01-16T04:21:55,2023-01-16T03:27:58,True,246,283
SABI,2023-01-16T04:26:51,2023-01-16T03:29:02,True,246,283
SABI,2023-01-16T04:26:51,2023-01-16T03:30:11,True,246,283
SABI,2023-01-16T04:26:51,2023-01-16T03:31:18,True,246,283
SABI,2023-01-16T04:26:51,2023-01-16T03:32:23,True,246,283
SABI,2023-01-16T04:31:56,2023-01-16T03:33:27,True,246,283
SABI,2023-01-16T04:31:56,2023-01-16T03:34:32,True,246,283
SABI,2023-01-16T04:31:56,2023-01-16T03:35:36,True,246,283
SABI,2023-01-16T04:31:56,2023-01-16T03:36:41,True,246,283
SABI,2023-01-16T04:31:56,2023-01-16T03:37:45,True,246,283
SABI,2023-01-16T04:36:52,2023-01-16T03:38:50,True,246,283
SABI,2023-01-16T04:36:52,2023-01-16T03:39:54,True,246,283
SABI,2023-01-16T04:36:52,2023-01-16T03:40:59,True,246,283
SABI,2023-01-16T04:36:52,2023-01-16T03:42:03,True,246,283
SABI,2023-01-16T04:41:57,2023-01-16T03:43:08,True,246,283
SABI,2023-01-16T04:41:57,2023-01-16T03:44:15,True,246,283
SABI,2023-01-16T04:41:57,2023-01-16T03:45:20,True,246,283
SABI,2023-01-16T04:41:57,2023-01-16T03:46:25,True,246,283
